n,distancia,Raf,IA_T2F,IB_T2F,IC_T2F,IA_TRIF,IB_TRIF,IC_TRIF
7150,95,1750,4.7254006,14.836829,13.385404,3.927876,2.5352338,2.2942377
7151,95,1755,4.7366232,14.825437,13.367717,3.9203934,2.535237,2.2942609
7152,95,1760,4.7478026,14.8141,13.350136,3.912958,2.5352402,2.294284
7153,95,1765,4.7589388,14.802816,13.332661,3.9055694,2.5352434,2.294307
7154,95,1770,4.7700322,14.791586,13.31529,3.8982273,2.5352466,2.2943298
7155,95,1775,4.7810828,14.780409,13.298024,3.8909312,2.5352497,2.2943526
7156,95,1780,4.7920908,14.769285,13.28086,3.8836809,2.5352529,2.2943752
7157,95,1785,4.8030564,14.758213,13.2638,3.8764758,2.535256,2.2943976
7158,95,1790,4.8139798,14.747193,13.24684,3.8693156,2.5352592,2.29442
7159,95,1795,4.8248611,14.736225,13.229982,3.8622001,2.5352623,2.2944422
7160,95,1800,4.8357006,14.725307,13.213224,3.8551287,2.5352655,2.2944644
7161,95,1805,4.8464984,14.714441,13.196565,3.8481011,2.5352686,2.2944864
7162,95,1810,4.8572546,14.703626,13.180005,3.841117,2.5352717,2.2945083
7163,95,1815,4.8679695,14.69286,13.163543,3.8341761,2.5352748,2.29453
7164,95,1820,4.8786432,14.682144,13.147178,3.8272779,2.535278,2.2945517
7165,95,1825,4.8892759,14.671478,13.130909,3.8204221,2.5352811,2.2945732
7166,95,1830,4.8998679,14.660861,13.114736,3.8136084,2.5352842,2.2945946
7167,95,1835,4.9104191,14.650293,13.098658,3.8068365,2.5352873,2.294616
7168,95,1840,4.9209299,14.639773,13.082674,3.800106,2.5352903,2.2946372
7169,95,1845,4.9314005,14.629302,13.066784,3.7934165,2.5352934,2.2946583
7170,95,1850,4.9418309,14.618878,13.050987,3.7867678,2.5352965,2.2946792
7171,95,1855,4.9522214,14.608502,13.035282,3.7801596,2.5352996,2.2947001
7172,95,1860,4.9625721,14.598173,13.019668,3.7735914,2.5353026,2.2947209
7173,95,1865,4.9728833,14.587891,13.004145,3.767063,2.5353057,2.2947415
7174,95,1870,4.9831551,14.577656,12.988713,3.760574,2.5353087,2.2947621
7175,95,1875,4.9933876,14.567467,12.97337,3.7541243,2.5353118,2.2947825
7176,95,1880,5.0035811,14.557324,12.958115,3.7477133,2.5353148,2.2948029
7177,95,1885,5.0137358,14.547226,12.942949,3.7413409,2.5353179,2.2948231
7178,95,1890,5.0238518,14.537174,12.927871,3.7350068,2.5353209,2.2948433
7179,95,1895,5.0339292,14.527167,12.912879,3.7287105,2.5353239,2.2948633
7180,95,1900,5.0439684,14.517204,12.897973,3.7224519,2.5353269,2.2948832
7181,95,1905,5.0539693,14.507286,12.883154,3.7162307,2.5353299,2.294903
7182,95,1910,5.0639323,14.497412,12.868419,3.7100464,2.5353329,2.2949228
7183,95,1915,5.0738575,14.487582,12.853769,3.703899,2.5353359,2.2949424
7184,95,1920,5.0837451,14.477796,12.839202,3.697788,2.5353389,2.2949619
7185,95,1925,5.0935952,14.468053,12.824718,3.6917132,2.5353419,2.2949814
7186,95,1930,5.103408,14.458353,12.810318,3.6856743,2.5353448,2.2950007
7187,95,1935,5.1131837,14.448695,12.795999,3.6796711,2.5353478,2.2950199
7188,95,1940,5.1229225,14.43908,12.781761,3.6737032,2.5353508,2.2950391
7189,95,1945,5.1326245,14.429507,12.767605,3.6677704,2.5353537,2.2950581
7190,95,1950,5.14229,14.419976,12.753528,3.6618725,2.5353567,2.2950771
7191,95,1955,5.151919,14.410487,12.739531,3.656009,2.5353596,2.295096
7192,95,1960,5.1615118,14.401039,12.725614,3.6501799,2.5353625,2.2951147
7193,95,1965,5.1710685,14.391632,12.711774,3.6443848,2.5353655,2.2951334
7194,95,1970,5.1805893,14.382266,12.698013,3.6386234,2.5353684,2.295152
7195,95,1975,5.1900744,14.37294,12.684329,3.6328956,2.5353713,2.2951705
7196,95,1980,5.199524,14.363655,12.670722,3.627201,2.5353742,2.2951889
7197,95,1985,5.2089381,14.35441,12.657191,3.6215395,2.5353771,2.2952072
7198,95,1990,5.218317,14.345204,12.643736,3.6159106,2.53538,2.2952254
7199,95,1995,5.2276609,14.336039,12.630357,3.6103143,2.5353829,2.2952436
7200,95,2000,5.2369698,14.326912,12.617051,3.6047503,2.5353857,2.2952616
7201,100,5,20.363713,35.87142,55.931168,41.899592,2.7775848,2.2921961
7202,100,10,20.022368,35.583458,55.307936,40.814678,2.7712248,2.2954546
7203,100,15,19.688182,35.30107,54.697393,39.770996,2.7652905,2.2986453
7204,100,20,19.360961,35.024121,54.099212,38.767453,2.7597543,2.3017598
7205,100,25,19.040516,34.752479,53.51307,37.802819,2.7545896,2.3047923
7206,100,30,18.726666,34.486013,52.938657,36.875767,2.7497706,2.3077389
7207,100,35,18.419233,34.224598,52.375669,35.98491,2.7452733,2.3105971
7208,100,40,18.118046,33.968112,51.823812,35.128832,2.7410746,2.3133659
7209,100,45,17.822938,33.716435,51.282798,34.306109,2.7371531,2.3160451
7210,100,50,17.533748,33.469448,50.752349,33.515325,2.7334888,2.3186354
7211,100,55,17.25032,33.227039,50.232196,32.75509,2.7300629,2.321138
7212,100,60,16.972502,32.989097,49.722075,32.024042,2.7268581,2.3235545
7213,100,65,16.700149,32.755513,49.221732,31.320862,2.7238583,2.3258871
7214,100,70,16.433116,32.526182,48.730918,30.644276,2.7210486,2.3281381
7215,100,75,16.171267,32.301002,48.249393,29.993055,2.7184151,2.33031
7216,100,80,15.914469,32.079873,47.776924,29.366024,2.7159452,2.3324053
7217,100,85,15.662592,31.862697,47.313283,28.762056,2.7136272,2.3344268
7218,100,90,15.41551,31.649381,46.858251,28.180076,2.7114501,2.3363771
7219,100,95,15.173102,31.439833,46.411614,27.619059,2.709404,2.3382589
7220,100,100,14.935251,31.233962,45.973163,27.07803,2.7074797,2.3400749
7221,100,105,14.701843,31.031683,45.542699,26.556062,2.7056686,2.3418277
7222,100,110,14.472766,30.83291,45.120024,26.052274,2.7039629,2.3435198
7223,100,115,14.247914,30.63756,44.70495,25.56583,2.7023554,2.3451538
7224,100,120,14.027183,30.445555,44.297291,25.095938,2.7008394,2.3467319
7225,100,125,13.810472,30.256816,43.89687,24.641845,2.6994087,2.3482567
7226,100,130,13.597684,30.071268,43.503511,24.202839,2.6980576,2.3497302
7227,100,135,13.388724,29.888836,43.117046,23.778244,2.6967809,2.3511546
7228,100,140,13.183501,29.709449,42.737311,23.367419,2.6955737,2.352532
7229,100,145,12.981926,29.533036,42.364146,22.969757,2.6944314,2.3538644
7230,100,150,12.783913,29.359532,41.997398,22.584684,2.6933499,2.3551537
7231,100,155,12.589377,29.188869,41.636916,22.211653,2.6923254,2.3564017
7232,100,160,12.398239,29.020983,41.282554,21.850148,2.6913542,2.35761
7233,100,165,12.210419,28.855812,40.93417,21.499679,2.6904331,2.3587804
7234,100,170,12.025841,28.693295,40.591626,21.15978,2.6895589,2.3599144
7235,100,175,11.844431,28.533373,40.254789,20.83001,2.6887288,2.3610136
7236,100,180,11.666118,28.375988,39.923528,20.509951,2.6879402,2.3620793
7237,100,185,11.490832,28.221085,39.597718,20.199204,2.6871905,2.3631129
7238,100,190,11.318506,28.068609,39.277234,19.897393,2.6864774,2.3641157
7239,100,195,11.149073,27.918507,38.961958,19.604159,2.6857988,2.365089
7240,100,200,10.982471,27.770728,38.651774,19.31916,2.6851528,2.3660339
7241,100,205,10.818638,27.625221,38.346569,19.042074,2.6845374,2.3669515
7242,100,210,10.657513,27.481937,38.046232,18.772591,2.6839509,2.367843
7243,100,215,10.499039,27.340829,37.750657,18.510419,2.6833917,2.3687094
7244,100,220,10.34316,27.201851,37.45974,18.255278,2.6828582,2.3695515
7245,100,225,10.18982,27.064957,37.173381,18.006904,2.6823491,2.3703704
7246,100,230,10.038966,26.930104,36.89148,17.765042,2.681863,2.371167
7247,100,235,9.8905476,26.797248,36.613942,17.529452,2.6813987,2.371942
7248,100,240,9.7445133,26.666349,36.340675,17.299903,2.680955,2.3726964
7249,100,245,9.6008151,26.537365,36.071587,17.076177,2.6805308,2.3734308
7250,100,250,9.4594055,26.410257,35.80659,16.858064,2.6801251,2.3741459
7251,100,255,9.3202386,26.284986,35.545598,16.645365,2.679737,2.3748426
7252,100,260,9.18327,26.161516,35.288529,16.437888,2.6793655,2.3755214
7253,100,265,9.0484563,26.039809,35.0353,16.235452,2.6790098,2.3761831
7254,100,270,8.9157555,25.91983,34.785832,16.037883,2.678669,2.3768281
7255,100,275,8.7851266,25.801543,34.540049,15.845014,2.6783425,2.3774572
7256,100,280,8.6565302,25.684916,34.297874,15.656686,2.6780296,2.3780708
7257,100,285,8.5299275,25.569915,34.059236,15.472747,2.6777295,2.3786695
7258,100,290,8.4052812,25.456508,33.824061,15.293051,2.6774417,2.3792538
7259,100,295,8.2825551,25.344664,33.592281,15.117458,2.6771655,2.3798241
7260,100,300,8.1617137,25.234351,33.363829,14.945835,2.6769004,2.3803811
7261,100,305,8.0427228,25.125541,33.138637,14.778053,2.6766459,2.380925
7262,100,310,7.925549,25.018204,32.916642,14.61399,2.6764015,2.3814564
7263,100,315,7.8101601,24.912311,32.697781,14.453528,2.6761667,2.3819757
7264,100,320,7.6965245,24.807836,32.481993,14.296555,2.675941,2.3824832
7265,100,325,7.5846119,24.70475,32.269218,14.142961,2.6757241,2.3829793
7266,100,330,7.4743924,24.603028,32.059397,13.992642,2.6755155,2.3834644
7267,100,335,7.3658376,24.502643,31.852474,13.845499,2.675315,2.3839388
7268,100,340,7.2589193,24.403572,31.648395,13.701436,2.675122,2.3844029
7269,100,345,7.1536105,24.305788,31.447103,13.560359,2.6749363,2.384857
7270,100,350,7.0498849,24.209268,31.248548,13.422182,2.6747576,2.3853014
7271,100,355,6.947717,24.113989,31.052677,13.286818,2.6745855,2.3857364
7272,100,360,6.8470817,24.019929,30.85944,13.154184,2.6744198,2.3861623
7273,100,365,6.7479554,23.927063,30.668789,13.024204,2.6742602,2.3865793
7274,100,370,6.6503144,23.835372,30.480675,12.896799,2.6741065,2.3869878
7275,100,375,6.5541364,23.744833,30.295051,12.771897,2.6739583,2.3873879
7276,100,380,6.4593992,23.655427,30.111873,12.649428,2.6738155,2.3877799
7277,100,385,6.3660815,23.567131,29.931095,12.529323,2.6736778,2.3881641
7278,100,390,6.274163,23.479928,29.752674,12.411518,2.6735451,2.3885407
7279,100,395,6.1836234,23.393796,29.576568,12.295948,2.673417,2.3889099
7280,100,400,6.0944436,23.308718,29.402734,12.182554,2.6732936,2.3892718
7281,100,405,6.0066048,23.224675,29.231134,12.071275,2.6731744,2.3896268
7282,100,410,5.9200887,23.141649,29.061726,11.962057,2.6730594,2.389975
7283,100,415,5.8348779,23.059621,28.894472,11.854844,2.6729485,2.3903166
7284,100,420,5.7509553,22.978576,28.729334,11.749582,2.6728414,2.3906517
7285,100,425,5.6683047,22.898495,28.566275,11.646222,2.6727379,2.3909806
7286,100,430,5.5869101,22.819363,28.40526,11.544714,2.6726381,2.3913035
7287,100,435,5.5067562,22.741162,28.246252,11.445011,2.6725416,2.3916204
7288,100,440,5.4278283,22.663878,28.089218,11.347065,2.6724485,2.3919315
7289,100,445,5.350112,22.587495,27.934123,11.250834,2.6723585,2.392237
7290,100,450,5.2735936,22.511997,27.780934,11.156273,2.6722715,2.3925371
7291,100,455,5.1982598,22.437371,27.62962,11.063341,2.6721875,2.3928318
7292,100,460,5.124098,22.3636,27.480147,10.971999,2.6721063,2.3931213
7293,100,465,5.0510957,22.290672,27.332486,10.882206,2.6720278,2.3934058
7294,100,470,4.9792412,22.218572,27.186606,10.793926,2.6719519,2.3936854
7295,100,475,4.9085232,22.147287,27.042478,10.707121,2.6718785,2.3939601
7296,100,480,4.8389308,22.076803,26.900072,10.621757,2.6718076,2.3942302
7297,100,485,4.7704535,22.007108,26.75936,10.537799,2.671739,2.3944957
7298,100,490,4.7030813,21.938188,26.620315,10.455213,2.6716726,2.3947568
7299,100,495,4.6368047,21.870032,26.482909,10.373969,2.6716084,2.3950135
7300,100,500,4.5716146,21.802626,26.347116,10.294034,2.6715463,2.395266
7301,100,505,4.5075021,21.735959,26.212909,10.215378,2.6714863,2.3955143
7302,100,510,4.4444592,21.67002,26.080263,10.137972,2.6714282,2.3957586
7303,100,515,4.3824776,21.604796,25.949153,10.061788,2.6713719,2.395999
7304,100,520,4.32155,21.540277,25.819555,9.9867975,2.6713175,2.3962355
7305,100,525,4.2616691,21.476451,25.691444,9.9129741,2.6712648,2.3964682
7306,100,530,4.2028284,21.413308,25.564798,9.8402919,2.6712139,2.3966973
7307,100,535,4.1450211,21.350837,25.439593,9.7687254,2.6711645,2.3969228
7308,100,540,4.0882415,21.289028,25.315806,9.6982503,2.6711168,2.3971448
7309,100,545,4.0324837,21.22787,25.193416,9.6288427,2.6710706,2.3973633
7310,100,550,3.9777424,21.167354,25.072401,9.5604795,2.6710258,2.3975785
7311,100,555,3.9240125,21.107469,24.95274,9.4931382,2.6709825,2.3977904
7312,100,560,3.8712892,21.048207,24.834412,9.426797,2.6709405,2.3979992
7313,100,565,3.8195682,20.989558,24.717396,9.3614346,2.6708999,2.3982048
7314,100,570,3.7688453,20.931512,24.601673,9.2970303,2.6708606,2.3984073
7315,100,575,3.7191166,20.874061,24.487223,9.2335642,2.6708225,2.3986068
7316,100,580,3.6703785,20.817196,24.374027,9.1710167,2.6707856,2.3988034
7317,100,585,3.6226277,20.760908,24.262065,9.1093688,2.6707499,2.3989972
7318,100,590,3.5758611,20.705189,24.151321,9.048602,2.6707154,2.3991881
7319,100,595,3.5300758,20.650029,24.041775,8.9886983,2.6706819,2.3993763
7320,100,600,3.4852691,20.595422,23.93341,8.9296403,2.6706495,2.3995618
7321,100,605,3.4414384,20.541359,23.826208,8.8714109,2.6706181,2.3997447
7322,100,610,3.3985816,20.487832,23.720152,8.8139936,2.6705877,2.399925
7323,100,615,3.3566964,20.434834,23.615226,8.7573721,2.6705582,2.4001027
7324,100,620,3.3157807,20.382356,23.511413,8.7015308,2.6705297,2.400278
7325,100,625,3.2758329,20.330392,23.408697,8.6464544,2.6705021,2.4004509
7326,100,630,3.2368508,20.278934,23.307062,8.5921278,2.6704754,2.4006214
7327,100,635,3.198833,20.227975,23.206493,8.5385366,2.6704495,2.4007895
7328,100,640,3.1617775,20.177507,23.106974,8.4856667,2.6704244,2.4009554
7329,100,645,3.1256829,20.127525,23.008491,8.4335041,2.6704001,2.4011191
7330,100,650,3.0905474,20.07802,22.911028,8.3820354,2.6703766,2.4012806
7331,100,655,3.0563694,20.028988,22.814571,8.3312475,2.6703539,2.4014399
7332,100,660,3.0231471,19.98042,22.719107,8.2811276,2.6703319,2.4015971
7333,100,665,2.9908787,19.932311,22.624621,8.2316632,2.6703105,2.4017523
7334,100,670,2.9595624,19.884653,22.5311,8.1828421,2.6702899,2.4019054
7335,100,675,2.9291962,19.837442,22.438529,8.1346524,2.6702699,2.4020565
7336,100,680,2.8997778,19.790671,22.346897,8.0870825,2.6702506,2.4022057
7337,100,685,2.871305,19.744334,22.25619,8.0401211,2.6702319,2.402353
7338,100,690,2.8437752,19.698425,22.166395,7.9937572,2.6702138,2.4024984
7339,100,695,2.8171855,19.652939,22.077501,7.9479799,2.6701963,2.402642
7340,100,700,2.7915331,19.607868,21.989494,7.9027788,2.6701793,2.4027838
7341,100,705,2.7668146,19.56321,21.902362,7.8581435,2.6701629,2.4029238
7342,100,710,2.7430263,19.518956,21.816095,7.814064,2.6701471,2.4030621
7343,100,715,2.7201644,19.475103,21.73068,7.7705306,2.6701317,2.4031986
7344,100,720,2.6982244,19.431645,21.646105,7.7275336,2.6701169,2.4033335
7345,100,725,2.6772018,19.388577,21.562361,7.6850636,2.6701026,2.4034667
7346,100,730,2.6570914,19.345893,21.479434,7.6431116,2.6700887,2.4035983
7347,100,735,2.6378878,19.303589,21.397316,7.6016686,2.6700753,2.4037284
7348,100,740,2.619585,19.26166,21.315994,7.5607258,2.6700624,2.4038568
7349,100,745,2.6021767,19.2201,21.23546,7.5202748,2.6700499,2.4039838
7350,100,750,2.5856559,19.178906,21.155701,7.4803071,2.6700378,2.4041092
7351,100,755,2.5700156,19.138072,21.076709,7.4408146,2.6700261,2.4042332
7352,100,760,2.5552478,19.097594,20.998473,7.4017894,2.6700149,2.4043557
7353,100,765,2.5413444,19.057467,20.920983,7.3632236,2.670004,2.4044768
7354,100,770,2.5282965,19.017687,20.844231,7.3251095,2.6699935,2.4045964
7355,100,775,2.516095,18.97825,20.768205,7.2874399,2.6699834,2.4047147
7356,100,780,2.5047301,18.93915,20.692898,7.2502072,2.6699736,2.4048317
7357,100,785,2.4941918,18.900385,20.6183,7.2134044,2.6699642,2.4049473
7358,100,790,2.4844693,18.861949,20.544402,7.1770245,2.6699551,2.4050616
7359,100,795,2.4755515,18.823839,20.471194,7.1410607,2.6699464,2.4051746
7360,100,800,2.4674269,18.78605,20.39867,7.1055062,2.669938,2.4052863
7361,100,805,2.4600835,18.748579,20.326819,7.0703545,2.6699299,2.4053968
7362,100,810,2.453509,18.711422,20.255633,7.0355991,2.6699221,2.4055061
7363,100,815,2.4476905,18.674575,20.185104,7.0012339,2.6699145,2.4056142
7364,100,820,2.4426149,18.638033,20.115225,6.9672525,2.6699073,2.405721
7365,100,825,2.4382688,18.601795,20.045986,6.9336491,2.6699004,2.4058268
7366,100,830,2.4346382,18.565854,19.977381,6.9004176,2.6698937,2.4059313
7367,100,835,2.4317091,18.530209,19.9094,6.8675524,2.6698873,2.4060348
7368,100,840,2.4294672,18.494856,19.842037,6.8350477,2.6698812,2.4061371
7369,100,845,2.4278977,18.45979,19.775285,6.802898,2.6698753,2.4062383
7370,100,850,2.4269859,18.425009,19.709134,6.7710979,2.6698696,2.4063385
7371,100,855,2.4267168,18.39051,19.64358,6.7396421,2.6698642,2.4064376
7372,100,860,2.4270751,18.356288,19.578613,6.7085252,2.669859,2.4065356
7373,100,865,2.4280458,18.322341,19.514228,6.6777422,2.6698541,2.4066327
7374,100,870,2.4296133,18.288665,19.450416,6.6472882,2.6698493,2.4067287
7375,100,875,2.4317622,18.255258,19.387172,6.6171581,2.6698448,2.4068237
7376,100,880,2.4344771,18.222116,19.324488,6.5873471,2.6698405,2.4069177
7377,100,885,2.4377426,18.189235,19.262359,6.5578506,2.6698364,2.4070108
7378,100,890,2.4415431,18.156614,19.200776,6.5286638,2.6698325,2.407103
7379,100,895,2.4458633,18.124249,19.139735,6.4997823,2.6698287,2.4071941
7380,100,900,2.4506879,18.092136,19.079228,6.4712015,2.6698252,2.4072844
7381,100,905,2.4560015,18.060274,19.019249,6.4429172,2.6698219,2.4073738
7382,100,910,2.4617892,18.028659,18.959792,6.414925,2.6698187,2.4074622
7383,100,915,2.4680359,17.997289,18.900852,6.3872207,2.6698157,2.4075498
7384,100,920,2.4747269,17.96616,18.842421,6.3598001,2.6698128,2.4076365
7385,100,925,2.4818474,17.935271,18.784495,6.3326593,2.6698102,2.4077224
7386,100,930,2.4893831,17.904617,18.727067,6.3057943,2.6698076,2.4078074
7387,100,935,2.4973197,17.874197,18.670132,6.2792011,2.6698053,2.4078916
7388,100,940,2.5056432,17.844009,18.613683,6.2528759,2.6698031,2.407975
7389,100,945,2.5143398,17.814048,18.557717,6.226815,2.669801,2.4080576
7390,100,950,2.523396,17.784314,18.502226,6.2010147,2.6697991,2.4081393
7391,100,955,2.5327985,17.754803,18.447206,6.1754713,2.6697973,2.4082203
7392,100,960,2.5425344,17.725513,18.392651,6.1501814,2.6697957,2.4083005
7393,100,965,2.5525908,17.696441,18.338557,6.1251413,2.6697942,2.40838
7394,100,970,2.5629553,17.667586,18.284917,6.1003477,2.6697928,2.4084587
7395,100,975,2.5736158,17.638944,18.231727,6.0757973,2.6697915,2.4085366
7396,100,980,2.5845603,17.610514,18.178982,6.0514866,2.6697904,2.4086138
7397,100,985,2.5957773,17.582293,18.126677,6.0274125,2.6697894,2.4086903
7398,100,990,2.6072554,17.554279,18.074807,6.0035717,2.6697885,2.4087661
7399,100,995,2.6189837,17.526469,18.023367,5.9799612,2.6697877,2.4088412
7400,100,1000,2.6309513,17.498862,17.972353,5.9565779,2.669787,2.4089156
7401,100,1005,2.643148,17.471455,17.921759,5.9334187,2.6697865,2.4089894
7402,100,1010,2.6555634,17.444247,17.871582,5.9104806,2.669786,2.4090624
7403,100,1015,2.6681878,17.417234,17.821816,5.8877608,2.6697857,2.4091348
7404,100,1020,2.6810116,17.390416,17.772458,5.8652563,2.6697854,2.4092065
7405,100,1025,2.6940256,17.363789,17.723502,5.8429644,2.6697852,2.4092776
7406,100,1030,2.7072206,17.337353,17.674945,5.8208823,2.6697852,2.4093481
7407,100,1035,2.720588,17.311104,17.626782,5.7990072,2.6697852,2.4094179
7408,100,1040,2.7341193,17.285041,17.579009,5.7773364,2.6697853,2.4094871
7409,100,1045,2.7478064,17.259163,17.531622,5.7558674,2.6697855,2.4095557
7410,100,1050,2.7616412,17.233466,17.484617,5.7345976,2.6697858,2.4096237
7411,100,1055,2.7756161,17.20795,17.437989,5.7135244,2.6697862,2.4096911
7412,100,1060,2.7897237,17.182612,17.391734,5.6926452,2.6697866,2.4097579
7413,100,1065,2.8039568,17.157451,17.34585,5.6719577,2.6697872,2.4098241
7414,100,1070,2.8183085,17.132464,17.300331,5.6514594,2.6697878,2.4098898
7415,100,1075,2.832772,17.10765,17.255174,5.6311479,2.6697885,2.4099548
7416,100,1080,2.847341,17.083008,17.210375,5.6110209,2.6697892,2.4100194
7417,100,1085,2.862009,17.058535,17.16593,5.5910761,2.66979,2.4100833
7418,100,1090,2.8767702,17.03423,17.121837,5.5713112,2.6697909,2.4101468
7419,100,1095,2.8916186,17.010091,17.07809,5.551724,2.6697919,2.4102097
7420,100,1100,2.9065487,16.986116,17.034686,5.5323123,2.6697929,2.410272
7421,100,1105,2.9215551,16.962304,16.991623,5.513074,2.669794,2.4103339
7422,100,1110,2.9366324,16.938653,16.948896,5.4940068,2.6697952,2.4103952
7423,100,1115,2.9517758,16.915161,16.906502,5.4751088,2.6697964,2.410456
7424,100,1120,2.9669802,16.891828,16.864437,5.4563779,2.6697977,2.4105163
7425,100,1125,2.9822411,16.868651,16.822698,5.437812,2.669799,2.4105761
7426,100,1130,2.997554,16.845629,16.781283,5.4194091,2.6698004,2.4106354
7427,100,1135,3.0129145,16.82276,16.740187,5.4011674,2.6698018,2.4106942
7428,100,1140,3.0283184,16.800043,16.699407,5.3830848,2.6698033,2.4107526
7429,100,1145,3.0437618,16.777476,16.65894,5.3651595,2.6698049,2.4108104
7430,100,1150,3.0592407,16.755058,16.618783,5.3473895,2.6698065,2.4108678
7431,100,1155,3.0747515,16.732787,16.578934,5.3297731,2.6698081,2.4109248
7432,100,1160,3.0902905,16.710663,16.539387,5.3123085,2.6698098,2.4109813
