n,distancia,Raf,IA_T2F,IB_T2F,IC_T2F,IA_TRIF,IB_TRIF,IC_TRIF
3431,90,1155,11.680218,6.5556098,18.055347,5.3179078,2.4001216,2.1693857
3432,90,1160,11.635331,6.5557253,18.008064,5.2996111,2.4001249,2.1694316
3433,90,1165,11.590804,6.5558397,17.961127,5.2814702,2.4001282,2.1694771
3434,90,1170,11.546633,6.555953,17.914533,5.2634832,2.4001315,2.1695223
3435,90,1175,11.502816,6.5560652,17.868278,5.2456483,2.4001349,2.1695671
3436,90,1180,11.459349,6.5561765,17.82236,5.2279637,2.4001382,2.1696116
3437,90,1185,11.416227,6.5562867,17.776773,5.2104277,2.4001416,2.1696556
3438,90,1190,11.373447,6.5563959,17.731515,5.1930384,2.400145,2.1696994
3439,90,1195,11.331006,6.5565041,17.686583,5.1757944,2.4001484,2.1697428
3440,90,1200,11.288901,6.5566113,17.641972,5.1586937,2.4001519,2.1697859
3441,90,1205,11.247128,6.5567175,17.59768,5.1417349,2.4001553,2.1698286
3442,90,1210,11.205683,6.5568228,17.553704,5.1249163,2.4001588,2.169871
3443,90,1215,11.164563,6.5569271,17.510039,5.1082362,2.4001623,2.169913
3444,90,1220,11.123766,6.5570305,17.466684,5.0916932,2.4001657,2.1699548
3445,90,1225,11.083287,6.557133,17.423634,5.0752856,2.4001692,2.1699962
3446,90,1230,11.043124,6.5572346,17.380887,5.059012,2.4001727,2.1700373
3447,90,1235,11.003273,6.5573352,17.33844,5.0428708,2.4001763,2.1700781
3448,90,1240,10.963732,6.557435,17.296289,5.0268605,2.4001798,2.1701185
3449,90,1245,10.924497,6.5575339,17.254432,5.0109797,2.4001833,2.1701587
3450,90,1250,10.885566,6.5576319,17.212865,4.995227,2.4001869,2.1701986
3451,90,1255,10.846934,6.5577291,17.171587,4.9796009,2.4001904,2.1702381
3452,90,1260,10.8086,6.5578254,17.130593,4.9641,2.400194,2.1702774
3453,90,1265,10.770561,6.5579209,17.089881,4.9487229,2.4001975,2.1703163
3454,90,1270,10.732813,6.5580156,17.049448,4.9334684,2.4002011,2.170355
3455,90,1275,10.695354,6.5581094,17.009292,4.9183349,2.4002047,2.1703934
3456,90,1280,10.658181,6.5582025,16.969409,4.9033213,2.4002083,2.1704315
3457,90,1285,10.621291,6.5582947,16.929798,4.8884262,2.4002119,2.1704693
3458,90,1290,10.584682,6.5583861,16.890455,4.8736484,2.4002155,2.1705069
3459,90,1295,10.54835,6.5584768,16.851378,4.8589865,2.4002191,2.1705442
3460,90,1300,10.512294,6.5585667,16.812563,4.8444393,2.4002227,2.1705812
3461,90,1305,10.47651,6.5586559,16.77401,4.8300056,2.4002263,2.1706179
3462,90,1310,10.440996,6.5587443,16.735715,4.8156843,2.4002299,2.1706543
3463,90,1315,10.40575,6.558832,16.697675,4.801474,2.4002335,2.1706905
3464,90,1320,10.370768,6.5589189,16.659889,4.7873736,2.4002371,2.1707265
3465,90,1325,10.336049,6.5590051,16.622353,4.7733819,2.4002408,2.1707622
3466,90,1330,10.30159,6.5590906,16.585065,4.7594979,2.4002444,2.1707976
3467,90,1335,10.267388,6.5591754,16.548024,4.7457203,2.400248,2.1708328
3468,90,1340,10.233441,6.5592595,16.511226,4.732048,2.4002517,2.1708677
3469,90,1345,10.199747,6.5593429,16.474669,4.71848,2.4002553,2.1709024
3470,90,1350,10.166304,6.5594256,16.438352,4.7050152,2.4002589,2.1709368
3471,90,1355,10.133108,6.5595076,16.402271,4.6916525,2.4002626,2.170971
3472,90,1360,10.100158,6.559589,16.366425,4.6783908,2.4002662,2.171005
3473,90,1365,10.067452,6.5596697,16.330811,4.665229,2.4002698,2.1710387
3474,90,1370,10.034987,6.5597498,16.295428,4.6521663,2.4002735,2.1710722
3475,90,1375,10.002762,6.5598292,16.260273,4.6392015,2.4002771,2.1711054
3476,90,1380,9.9707726,6.5599079,16.225343,4.6263337,2.4002808,2.1711385
3477,90,1385,9.9390184,6.5599861,16.190637,4.6135618,2.4002844,2.1711712
3478,90,1390,9.9074969,6.5600636,16.156154,4.6008849,2.400288,2.1712038
3479,90,1395,9.8762059,6.5601405,16.121889,4.588302,2.4002917,2.1712362
3480,90,1400,9.8451434,6.5602168,16.087843,4.5758123,2.4002953,2.1712683
3481,90,1405,9.8143072,6.5602925,16.054012,4.5634146,2.4002989,2.1713002
3482,90,1410,9.7836955,6.5603676,16.020396,4.5511082,2.4003026,2.1713319
3483,90,1415,9.7533061,6.5604422,15.986991,4.5388921,2.4003062,2.1713634
3484,90,1420,9.7231371,6.5605161,15.953796,4.5267654,2.4003098,2.1713947
3485,90,1425,9.6931865,6.5605894,15.920808,4.5147272,2.4003134,2.1714257
3486,90,1430,9.6634524,6.5606622,15.888027,4.5027766,2.4003171,2.1714566
3487,90,1435,9.6339329,6.5607345,15.855451,4.4909129,2.4003207,2.1714872
3488,90,1440,9.6046261,6.5608061,15.823077,4.479135,2.4003243,2.1715177
3489,90,1445,9.5755301,6.5608772,15.790903,4.4674422,2.4003279,2.1715479
3490,90,1450,9.5466432,6.5609478,15.758928,4.4558337,2.4003315,2.171578
3491,90,1455,9.5179633,6.5610178,15.727151,4.4443086,2.4003351,2.1716078
3492,90,1460,9.4894888,6.5610873,15.695568,4.432866,2.4003387,2.1716375
3493,90,1465,9.4612179,6.5611563,15.66418,4.4215053,2.4003423,2.1716669
3494,90,1470,9.4331488,6.5612248,15.632983,4.4102256,2.4003459,2.1716962
3495,90,1475,9.4052797,6.5612927,15.601976,4.3990262,2.4003495,2.1717253
3496,90,1480,9.3776089,6.5613601,15.571158,4.3879062,2.4003531,2.1717542
3497,90,1485,9.3501348,6.561427,15.540527,4.3768649,2.4003567,2.1717829
3498,90,1490,9.3228556,6.5614934,15.510081,4.3659015,2.4003603,2.1718114
3499,90,1495,9.2957697,6.5615594,15.479819,4.3550154,2.4003638,2.1718397
3500,90,1500,9.2688754,6.5616248,15.449739,4.3442057,2.4003674,2.1718679
3501,90,1505,9.242171,6.5616897,15.419839,4.3334718,2.400371,2.1718959
3502,90,1510,9.2156551,6.5617542,15.390118,4.3228129,2.4003746,2.1719237
3503,90,1515,9.1893259,6.5618182,15.360575,4.3122283,2.4003781,2.1719513
3504,90,1520,9.163182,6.5618817,15.331207,4.3017173,2.4003817,2.1719788
3505,90,1525,9.1372216,6.5619448,15.302014,4.2912793,2.4003852,2.172006
3506,90,1530,9.1114434,6.5620074,15.272994,4.2809135,2.4003887,2.1720332
3507,90,1535,9.0858457,6.5620695,15.244145,4.2706192,2.4003923,2.1720601
3508,90,1540,9.0604271,6.5621312,15.215466,4.2603959,2.4003958,2.1720869
3509,90,1545,9.035186,6.5621924,15.186956,4.2502429,2.4003993,2.1721135
3510,90,1550,9.0101211,6.5622532,15.158612,4.2401594,2.4004029,2.1721399
3511,90,1555,8.9852307,6.5623136,15.130435,4.2301449,2.4004064,2.1721662
3512,90,1560,8.9605136,6.5623735,15.102421,4.2201987,2.4004099,2.1721923
3513,90,1565,8.9359681,6.5624331,15.074571,4.2103202,2.4004134,2.1722183
3514,90,1570,8.9115931,6.5624921,15.046882,4.2005088,2.4004169,2.1722441
3515,90,1575,8.8873869,6.5625508,15.019353,4.1907639,2.4004204,2.1722697
3516,90,1580,8.8633483,6.562609,14.991983,4.1810848,2.4004239,2.1722952
3517,90,1585,8.8394758,6.5626669,14.964771,4.171471,2.4004273,2.1723206
3518,90,1590,8.8157682,6.5627243,14.937715,4.1619218,2.4004308,2.1723457
3519,90,1595,8.7922241,6.5627813,14.910814,4.1524368,2.4004343,2.1723708
3520,90,1600,8.768842,6.562838,14.884066,4.1430152,2.4004377,2.1723956
3521,90,1605,8.7456209,6.5628942,14.857471,4.1336566,2.4004412,2.1724204
3522,90,1610,8.7225592,6.56295,14.831028,4.1243604,2.4004446,2.172445
3523,90,1615,8.6996558,6.5630055,14.804734,4.115126,2.4004481,2.1724694
3524,90,1620,8.6769093,6.5630606,14.778589,4.1059528,2.4004515,2.1724937
3525,90,1625,8.6543186,6.5631153,14.752591,4.0968404,2.4004549,2.1725178
3526,90,1630,8.6318823,6.5631696,14.72674,4.0877882,2.4004584,2.1725418
3527,90,1635,8.6095992,6.5632235,14.701033,4.0787956,2.4004618,2.1725657
3528,90,1640,8.5874682,6.5632771,14.675471,4.0698622,2.4004652,2.1725894
3529,90,1645,8.5654879,6.5633303,14.650052,4.0609873,2.4004686,2.172613
3530,90,1650,8.5436572,6.5633832,14.624774,4.0521706,2.400472,2.1726365
3531,90,1655,8.5219749,6.5634357,14.599636,4.0434114,2.4004753,2.1726598
3532,90,1660,8.5004398,6.5634878,14.574639,4.0347093,2.4004787,2.172683
3533,90,1665,8.4790508,6.5635396,14.549779,4.0260638,2.4004821,2.172706
3534,90,1670,8.4578068,6.563591,14.525057,4.0174745,2.4004855,2.1727289
3535,90,1675,8.4367065,6.5636421,14.50047,4.0089407,2.4004888,2.1727517
3536,90,1680,8.4157488,6.5636929,14.476019,4.000462,2.4004922,2.1727744
3537,90,1685,8.3949327,6.5637433,14.451702,3.992038,2.4004955,2.1727969
3538,90,1690,8.374257,6.5637933,14.427517,3.9836682,2.4004988,2.1728193
3539,90,1695,8.3537206,6.5638431,14.403465,3.9753521,2.4005022,2.1728415
3540,90,1700,8.3333226,6.5638925,14.379543,3.9670892,2.4005055,2.1728637
3541,90,1705,8.3130616,6.5639416,14.355751,3.9588792,2.4005088,2.1728857
3542,90,1710,8.2929368,6.5639904,14.332088,3.9507215,2.4005121,2.1729076
3543,90,1715,8.2729471,6.5640388,14.308553,3.9426157,2.4005154,2.1729294
3544,90,1720,8.2530914,6.564087,14.285144,3.9345614,2.4005187,2.172951
3545,90,1725,8.2333686,6.5641348,14.261862,3.9265581,2.400522,2.1729725
3546,90,1730,8.2137779,6.5641823,14.238704,3.9186055,2.4005253,2.1729939
3547,90,1735,8.1943181,6.5642295,14.21567,3.910703,2.4005285,2.1730152
3548,90,1740,8.1749882,6.5642764,14.192759,3.9028502,2.4005318,2.1730364
3549,90,1745,8.1557873,6.564323,14.16997,3.8950469,2.400535,2.1730575
3550,90,1750,8.1367144,6.5643693,14.147302,3.8872924,2.4005383,2.1730784
3551,90,1755,8.1177685,6.5644153,14.124755,3.8795865,2.4005415,2.1730992
3552,90,1760,8.0989487,6.564461,14.102326,3.8719286,2.4005447,2.1731199
3553,90,1765,8.0802539,6.5645064,14.080016,3.8643185,2.400548,2.1731405
3554,90,1770,8.0616833,6.5645515,14.057823,3.8567558,2.4005512,2.173161
3555,90,1775,8.0432359,6.5645964,14.035747,3.8492399,2.4005544,2.1731814
3556,90,1780,8.0249107,6.5646409,14.013787,3.8417706,2.4005576,2.1732016
3557,90,1785,8.006707,6.5646852,13.991941,3.8343475,2.4005608,2.1732218
3558,90,1790,7.9886236,6.5647292,13.970209,3.8269702,2.400564,2.1732418
3559,90,1795,7.9706598,6.5647729,13.948591,3.8196382,2.4005671,2.1732618
3560,90,1800,7.9528147,6.5648163,13.927084,3.8123514,2.4005703,2.1732816
3561,90,1805,7.9350873,6.5648595,13.905689,3.8051091,2.4005735,2.1733013
3562,90,1810,7.9174769,6.5649024,13.884405,3.7979112,2.4005766,2.1733209
3563,90,1815,7.8999824,6.5649451,13.86323,3.7907573,2.4005798,2.1733404
3564,90,1820,7.8826031,6.5649874,13.842165,3.783647,2.4005829,2.1733599
3565,90,1825,7.8653381,6.5650296,13.821207,3.7765799,2.400586,2.1733792
3566,90,1830,7.8481866,6.5650714,13.800357,3.7695557,2.4005892,2.1733984
3567,90,1835,7.8311477,6.565113,13.779613,3.762574,2.4005923,2.1734175
3568,90,1840,7.8142206,6.5651544,13.758975,3.7556346,2.4005954,2.1734365
3569,90,1845,7.7974045,6.5651954,13.738442,3.748737,2.4005985,2.1734554
3570,90,1850,7.7806985,6.5652363,13.718014,3.741881,2.4006016,2.1734742
3571,90,1855,7.7641019,6.5652769,13.697689,3.7350662,2.4006047,2.1734929
3572,90,1860,7.7476139,6.5653172,13.677466,3.7282923,2.4006077,2.1735115
3573,90,1865,7.7312336,6.5653573,13.657346,3.721559,2.4006108,2.17353
3574,90,1870,7.7149602,6.5653972,13.637327,3.7148659,2.4006139,2.1735484
3575,90,1875,7.6987931,6.5654368,13.617408,3.7082127,2.4006169,2.1735668
3576,90,1880,7.6827314,6.5654762,13.597589,3.7015991,2.4006199,2.173585
3577,90,1885,7.6667743,6.5655153,13.577869,3.6950248,2.400623,2.1736031
3578,90,1890,7.6509212,6.5655542,13.558248,3.6884895,2.400626,2.1736212
3579,90,1895,7.6351712,6.5655929,13.538724,3.6819929,2.400629,2.1736391
3580,90,1900,7.6195236,6.5656314,13.519297,3.6755347,2.400632,2.173657
3581,90,1905,7.6039777,6.5656696,13.499967,3.6691145,2.4006351,2.1736748
3582,90,1910,7.5885327,6.5657076,13.480732,3.6627322,2.400638,2.1736924
3583,90,1915,7.573188,6.5657454,13.461592,3.6563873,2.400641,2.17371
3584,90,1920,7.5579427,6.5657829,13.442546,3.6500797,2.400644,2.1737275
3585,90,1925,7.5427962,6.5658203,13.423594,3.6438089,2.400647,2.1737449
3586,90,1930,7.5277478,6.5658574,13.404735,3.6375748,2.40065,2.1737623
3587,90,1935,7.5127968,6.5658943,13.385968,3.6313771,2.4006529,2.1737795
3588,90,1940,7.4979424,6.565931,13.367292,3.6252154,2.4006559,2.1737967
3589,90,1945,7.4831841,6.5659674,13.348708,3.6190895,2.4006588,2.1738137
3590,90,1950,7.468521,6.5660037,13.330214,3.6129992,2.4006617,2.1738307
3591,90,1955,7.4539526,6.5660397,13.311809,3.6069441,2.4006647,2.1738476
3592,90,1960,7.4394782,6.5660756,13.293494,3.6009239,2.4006676,2.1738644
3593,90,1965,7.4250971,6.5661112,13.275267,3.5949386,2.4006705,2.1738812
3594,90,1970,7.4108086,6.5661466,13.257128,3.5889876,2.4006734,2.1738978
3595,90,1975,7.3966121,6.5661819,13.239077,3.5830709,2.4006763,2.1739144
3596,90,1980,7.3825069,6.5662169,13.221112,3.5771881,2.4006792,2.1739309
3597,90,1985,7.3684925,6.5662517,13.203233,3.5713389,2.4006821,2.1739473
3598,90,1990,7.3545681,6.5662864,13.185439,3.5655232,2.4006849,2.1739636
3599,90,1995,7.3407332,6.5663208,13.167731,3.5597407,2.4006878,2.1739799
3600,90,2000,7.3269871,6.566355,13.150106,3.5539912,2.4006907,2.173996
3601,100,5,68.423614,6.24718,74.048531,41.899592,2.7775848,2.2921961
3602,100,10,67.30473,6.2565338,72.963714,40.814678,2.7712248,2.2954546
3603,100,15,66.215042,6.2655148,71.906609,39.770996,2.7652905,2.2986453
3604,100,20,65.153696,6.2741404,70.87644,38.767453,2.7597543,2.3017598
3605,100,25,64.119852,6.2824267,69.872441,37.802819,2.7545896,2.3047923
3606,100,30,63.112683,6.2903896,68.893856,36.875767,2.7497706,2.3077389
3607,100,35,62.13138,6.298044,67.93994,35.98491,2.7452733,2.3105971
3608,100,40,61.175151,6.3054043,67.009964,35.128832,2.7410746,2.3133659
3609,100,45,60.243224,6.3124839,66.103212,34.306109,2.7371531,2.3160451
3610,100,50,59.334846,6.3192956,65.218984,33.515325,2.7334888,2.3186354
3611,100,55,58.449284,6.3258519,64.356602,32.75509,2.7300629,2.321138
3612,100,60,57.585825,6.3321648,63.515399,32.024042,2.7268581,2.3235545
3613,100,65,56.743779,6.3382444,62.69473,31.320862,2.7238583,2.3258871
3614,100,70,55.922474,6.3441026,61.893967,30.644276,2.7210486,2.3281381
3615,100,75,55.121262,6.3497478,61.1125,29.993055,2.7184151,2.33031
3616,100,80,54.339513,6.3551906,60.349738,29.366024,2.7159452,2.3324053
3617,100,85,53.576617,6.36044,59.605109,28.762056,2.7136272,2.3344268
3618,100,90,52.831986,6.3655042,58.878055,28.180076,2.7114501,2.3363771
3619,100,95,52.10505,6.3703917,58.16804,27.619059,2.709404,2.3382589
3620,100,100,51.395259,6.3751102,57.474544,27.07803,2.7074797,2.3400749
3621,100,105,50.702081,6.3796667,56.797062,26.556062,2.7056686,2.3418277
3622,100,110,50.025002,6.3840685,56.135109,26.052274,2.7039629,2.3435198
3623,100,115,49.363527,6.3883224,55.488214,25.56583,2.7023554,2.3451538
3624,100,120,48.717177,6.3924341,54.855922,25.095938,2.7008394,2.3467319
3625,100,125,48.08549,6.3964104,54.237794,24.641845,2.6994087,2.3482567
3626,100,130,47.46802,6.4002565,53.633406,24.202839,2.6980576,2.3497302
3627,100,135,46.864337,6.403978,53.042347,23.778244,2.6967809,2.3511546
3628,100,140,46.274026,6.4075799,52.464222,23.367419,2.6955737,2.352532
3629,100,145,45.696686,6.4110671,51.898648,22.969757,2.6944314,2.3538644
3630,100,150,45.13193,6.4144447,51.345257,22.584684,2.6933499,2.3551537
3631,100,155,44.579386,6.4177168,50.803691,22.211653,2.6923254,2.3564017
3632,100,160,44.038694,6.4208876,50.273606,21.850148,2.6913542,2.35761
3633,100,165,43.509506,6.4239613,49.754671,21.499679,2.6904331,2.3587804
3634,100,170,42.991488,6.4269416,49.246564,21.15978,2.6895589,2.3599144
3635,100,175,42.484316,6.4298324,48.748974,20.83001,2.6887288,2.3610136
3636,100,180,41.987678,6.4326368,48.261603,20.509951,2.6879402,2.3620793
3637,100,185,41.501272,6.4353586,47.784161,20.199204,2.6871905,2.3631129
3638,100,190,41.024809,6.4380007,47.31637,19.897393,2.6864774,2.3641157
3639,100,195,40.558008,6.440566,46.857959,19.604159,2.6857988,2.365089
3640,100,200,40.100596,6.4430578,46.408668,19.31916,2.6851528,2.3660339
3641,100,205,39.652313,6.4454786,45.968245,19.042074,2.6845374,2.3669515
3642,100,210,39.212905,6.447831,45.536446,18.772591,2.6839509,2.367843
3643,100,215,38.782129,6.4501177,45.113037,18.510419,2.6833917,2.3687094
3644,100,220,38.35975,6.452341,44.69779,18.255278,2.6828582,2.3695515
3645,100,225,37.945537,6.4545032,44.290485,18.006904,2.6823491,2.3703704
3646,100,230,37.539272,6.4566063,43.89091,17.765042,2.681863,2.371167
3647,100,235,37.140742,6.458653,43.49886,17.529452,2.6813987,2.371942
3648,100,240,36.74974,6.4606448,43.114136,17.299903,2.680955,2.3726964
3649,100,245,36.366068,6.4625836,42.736545,17.076177,2.6805308,2.3734308
3650,100,250,35.989534,6.4644715,42.365903,16.858064,2.6801251,2.3741459
3651,100,255,35.619951,6.4663102,42.002028,16.645365,2.679737,2.3748426
3652,100,260,35.257139,6.4681014,41.644748,16.437888,2.6793655,2.3755214
3653,100,265,34.900924,6.4698466,41.293892,16.235452,2.6790098,2.3761831
3654,100,270,34.551138,6.4715475,40.9493,16.037883,2.678669,2.3768281
3655,100,275,34.207617,6.4732056,40.610811,15.845014,2.6783425,2.3774572
3656,100,280,33.870204,6.4748221,40.278275,15.656686,2.6780296,2.3780708
3657,100,285,33.538746,6.4763987,39.951542,15.472747,2.6777295,2.3786695
3658,100,290,33.213094,6.4779366,39.630469,15.293051,2.6774417,2.3792538
3659,100,295,32.893105,6.479437,39.314917,15.117458,2.6771655,2.3798241
3660,100,300,32.578641,6.480901,39.004752,14.945835,2.6769004,2.3803811
3661,100,305,32.269567,6.48233,38.699843,14.778053,2.6766459,2.380925
3662,100,310,31.965752,6.4837249,38.400063,14.61399,2.6764015,2.3814564
3663,100,315,31.667069,6.485087,38.10529,14.453528,2.6761667,2.3819757
3664,100,320,31.373397,6.4864172,37.815404,14.296555,2.675941,2.3824832
3665,100,325,31.084617,6.4877164,37.530291,14.142961,2.6757241,2.3829793
3666,100,330,30.800613,6.4889858,37.249839,13.992642,2.6755155,2.3834644
3667,100,335,30.521273,6.4902262,36.973939,13.845499,2.675315,2.3839388
3668,100,340,30.24649,6.4914385,36.702485,13.701436,2.675122,2.3844029
3669,100,345,29.976157,6.4926235,36.435375,13.560359,2.6749363,2.384857
3670,100,350,29.710174,6.493782,36.172511,13.422182,2.6747576,2.3853014
3671,100,355,29.44844,6.4949149,35.913795,13.286818,2.6745855,2.3857364
3672,100,360,29.190859,6.4960229,35.659135,13.154184,2.6744198,2.3861623
3673,100,365,28.937339,6.4971067,35.408438,13.024204,2.6742602,2.3865793
3674,100,370,28.687788,6.4981671,35.161618,12.896799,2.6741065,2.3869878
3675,100,375,28.442118,6.4992047,34.918588,12.771897,2.6739583,2.3873879
3676,100,380,28.200244,6.5002202,34.679265,12.649428,2.6738155,2.3877799
3677,100,385,27.962082,6.5012141,34.443568,12.529323,2.6736778,2.3881641
3678,100,390,27.727552,6.5021872,34.211417,12.411518,2.6735451,2.3885407
3679,100,395,27.496575,6.50314,33.982738,12.295948,2.673417,2.3889099
3680,100,400,27.269075,6.5040731,33.757455,12.182554,2.6732936,2.3892718
3681,100,405,27.044977,6.5049871,33.535495,12.071275,2.6731744,2.3896268
3682,100,410,26.82421,6.5058823,33.31679,11.962057,2.6730594,2.389975
3683,100,415,26.606703,6.5067594,33.101269,11.854844,2.6729485,2.3903166
3684,100,420,26.392387,6.507619,32.888867,11.749582,2.6728414,2.3906517
3685,100,425,26.181196,6.5084613,32.679518,11.646222,2.6727379,2.3909806
3686,100,430,25.973067,6.509287,32.47316,11.544714,2.6726381,2.3913035
3687,100,435,25.767935,6.5100964,32.269731,11.445011,2.6725416,2.3916204
3688,100,440,25.565739,6.51089,32.069171,11.347065,2.6724485,2.3919315
3689,100,445,25.36642,6.5116682,31.871422,11.250834,2.6723585,2.392237
3690,100,450,25.169919,6.5124314,31.676428,11.156273,2.6722715,2.3925371
3691,100,455,24.976181,6.51318,31.484133,11.063341,2.6721875,2.3928318
3692,100,460,24.78515,6.5139143,31.294484,10.971999,2.6721063,2.3931213
3693,100,465,24.596772,6.5146349,31.107427,10.882206,2.6720278,2.3934058
3694,100,470,24.410995,6.5153418,30.922913,10.793926,2.6719519,2.3936854
3695,100,475,24.227768,6.5160356,30.74089,10.707121,2.6718785,2.3939601
3696,100,480,24.047042,6.5167166,30.561312,10.621757,2.6718076,2.3942302
3697,100,485,23.868768,6.5173851,30.38413,10.537799,2.671739,2.3944957
3698,100,490,23.692899,6.5180414,30.209298,10.455213,2.6716726,2.3947568
3699,100,495,23.519388,6.5186858,30.036772,10.373969,2.6716084,2.3950135
3700,100,500,23.348192,6.5193185,29.866508,10.294034,2.6715463,2.395266
3701,100,505,23.179267,6.5199399,29.698462,10.215378,2.6714863,2.3955143
3702,100,510,23.012569,6.5205504,29.532593,10.137972,2.6714282,2.3957586
3703,100,515,22.848057,6.52115,29.368861,10.061788,2.6713719,2.395999
3704,100,520,22.68569,6.5217391,29.207225,9.9867975,2.6713175,2.3962355
3705,100,525,22.52543,6.5223179,29.047648,9.9129741,2.6712648,2.3964682
3706,100,530,22.367237,6.5228867,28.890091,9.8402919,2.6712139,2.3966973
3707,100,535,22.211073,6.5234457,28.734516,9.7687254,2.6711645,2.3969228
3708,100,540,22.056902,6.5239951,28.580889,9.6982503,2.6711168,2.3971448
3709,100,545,21.904688,6.5245352,28.429175,9.6288427,2.6710706,2.3973633
3710,100,550,21.754395,6.5250662,28.279337,9.5604795,2.6710258,2.3975785
3711,100,555,21.605989,6.5255883,28.131344,9.4931382,2.6709825,2.3977904
3712,100,560,21.459438,6.5261016,27.985162,9.426797,2.6709405,2.3979992
3713,100,565,21.314707,6.5266065,27.84076,9.3614346,2.6708999,2.3982048
3714,100,570,21.171766,6.527103,27.698105,9.2970303,2.6708606,2.3984073
3715,100,575,21.030583,6.5275914,27.557168,9.2335642,2.6708225,2.3986068
3716,100,580,20.891126,6.5280718,27.417918,9.1710167,2.6707856,2.3988034
