n,distancia,Raf,IA_T2F,IB_T2F,IC_T2F,IA_TRIF,IB_TRIF,IC_TRIF
7739,200,6950,15.289834,18.835926,14.382916,4.8554246,5.424135,4.8922611
7740,200,7000,15.300846,18.829419,14.386866,4.8556257,5.4241356,4.8923386
7741,200,7050,15.311715,18.822998,14.390791,4.8558309,5.4241363,4.892415
7742,200,7100,15.322443,18.816662,14.394691,4.8560401,5.4241371,4.8924904
7743,200,7150,15.333033,18.810408,14.398565,4.8562531,5.4241379,4.8925647
7744,200,7200,15.343488,18.804236,14.402414,4.8564695,5.4241387,4.892638
7745,200,7250,15.353811,18.798144,14.406238,4.8566893,5.4241395,4.8927104
7746,200,7300,15.364003,18.79213,14.410036,4.8569122,5.4241404,4.8927817
7747,200,7350,15.374068,18.786193,14.41381,4.857138,5.4241413,4.8928522
7748,200,7400,15.384008,18.780331,14.417557,4.8573666,5.4241423,4.8929217
7749,200,7450,15.393825,18.774543,14.42128,4.8575979,5.4241432,4.8929902
7750,200,7500,15.403521,18.768827,14.424978,4.8578316,5.4241442,4.8930579
7751,200,7550,15.413098,18.763182,14.428651,4.8580675,5.4241453,4.8931247
7752,200,7600,15.42256,18.757608,14.432298,4.8583057,5.4241463,4.8931907
7753,200,7650,15.431907,18.752102,14.435921,4.8585459,5.4241474,4.8932558
7754,200,7700,15.441142,18.746663,14.439519,4.8587879,5.4241485,4.89332
7755,200,7750,15.450267,18.74129,14.443093,4.8590317,5.4241496,4.8933835
7756,200,7800,15.459284,18.735982,14.446642,4.8592771,5.4241507,4.8934462
7757,200,7850,15.468195,18.730738,14.450166,4.8595241,5.4241519,4.8935081
7758,200,7900,15.477001,18.725556,14.453666,4.8597724,5.424153,4.8935692
7759,200,7950,15.485705,18.720436,14.457142,4.8600221,5.4241542,4.8936295
7760,200,8000,15.494308,18.715376,14.460593,4.8602729,5.4241554,4.8936892
7761,200,8050,15.502812,18.710375,14.464021,4.8605249,5.4241566,4.8937481
7762,200,8100,15.511218,18.705433,14.467425,4.8607778,5.4241579,4.8938063
7763,200,8150,15.519529,18.700548,14.470805,4.8610317,5.4241591,4.8938638
7764,200,8200,15.527746,18.695719,14.474161,4.8612864,5.4241604,4.8939206
7765,200,8250,15.535871,18.690945,14.477495,4.8615418,5.4241616,4.8939767
7766,200,8300,15.543904,18.686226,14.480804,4.8617979,5.4241629,4.8940321
7767,200,8350,15.551848,18.681561,14.484091,4.8620546,5.4241642,4.894087
7768,200,8400,15.559704,18.676947,14.487355,4.8623118,5.4241655,4.8941411
7769,200,8450,15.567474,18.672386,14.490596,4.8625694,5.4241668,4.8941947
7770,200,8500,15.575159,18.667875,14.493814,4.8628275,5.4241681,4.8942476
7771,200,8550,15.58276,18.663414,14.49701,4.8630858,5.4241695,4.8942999
7772,200,8600,15.590279,18.659003,14.500183,4.8633444,5.4241708,4.8943517
7773,200,8650,15.597716,18.654639,14.503334,4.8636033,5.4241721,4.8944028
7774,200,8700,15.605075,18.650323,14.506463,4.8638622,5.4241735,4.8944533
7775,200,8750,15.612354,18.646054,14.50957,4.8641213,5.4241748,4.8945033
7776,200,8800,15.619557,18.641831,14.512655,4.8643803,5.4241762,4.8945528
7777,200,8850,15.626684,18.637654,14.515719,4.8646394,5.4241776,4.8946017
7778,200,8900,15.633736,18.63352,14.518762,4.8648984,5.424179,4.89465
7779,200,8950,15.640714,18.629431,14.521783,4.8651574,5.4241803,4.8946978
7780,200,9000,15.64762,18.625385,14.524783,4.8654161,5.4241817,4.8947451
7781,200,9050,15.654455,18.621381,14.527762,4.8656747,5.4241831,4.8947919
7782,200,9100,15.661219,18.617419,14.53072,4.8659331,5.4241845,4.8948382
7783,200,9150,15.667914,18.613498,14.533658,4.8661912,5.4241859,4.894884
7784,200,9200,15.674542,18.609618,14.536575,4.866449,5.4241873,4.8949293
7785,200,9250,15.681102,18.605777,14.539472,4.8667065,5.4241887,4.8949741
7786,200,9300,15.687596,18.601976,14.542349,4.8669637,5.4241901,4.8950184
7787,200,9350,15.694025,18.598213,14.545206,4.8672204,5.4241915,4.8950623
7788,200,9400,15.700391,18.594489,14.548043,4.8674767,5.4241929,4.8951057
7789,200,9450,15.706693,18.590802,14.550861,4.8677326,5.4241943,4.8951487
7790,200,9500,15.712932,18.587152,14.553659,4.8679879,5.4241957,4.8951912
7791,200,9550,15.719111,18.583539,14.556438,4.8682428,5.4241971,4.8952333
7792,200,9600,15.725229,18.579961,14.559197,4.8684972,5.4241985,4.8952749
7793,200,9650,15.731288,18.576419,14.561938,4.868751,5.4241999,4.8953161
7794,200,9700,15.737288,18.572911,14.56466,4.8690042,5.4242013,4.8953569
7795,200,9750,15.743231,18.569438,14.567363,4.8692568,5.4242027,4.8953973
7796,200,9800,15.749116,18.565999,14.570047,4.8695088,5.4242041,4.8954373
7797,200,9850,15.754945,18.562592,14.572714,4.8697602,5.4242055,4.8954769
7798,200,9900,15.760719,18.559219,14.575362,4.870011,5.4242069,4.8955161
7799,200,9950,15.766439,18.555878,14.577992,4.870261,5.4242084,4.8955549
7800,200,10000,15.772105,18.552569,14.580604,4.8705104,5.4242098,4.8955933
7801,205,50,1.7476368,29.73496,30.397195,17.180341,5.7840907,4.7627459
7802,205,100,1.0343658,28.909039,28.524234,15.318598,5.7366266,4.7914888
7803,205,150,1.3206384,28.185301,26.908537,13.80919,5.701776,4.8159991
7804,205,200,2.0555638,27.546475,25.50653,12.576408,5.6757727,4.836723
7805,205,250,2.8153611,26.97888,24.283651,11.560576,5.6560318,4.8542613
7806,205,300,3.5266062,26.471561,23.212148,10.715915,5.6407892,4.8691801
7807,205,350,4.1795775,26.015652,22.269494,10.007507,5.6288316,4.8819584
7808,205,400,4.7767712,25.603912,21.437217,9.4086281,5.6193134,4.8929855
7809,205,450,5.323299,25.230372,20.700036,8.8986554,5.6116359,4.9025726
7810,205,500,5.8245311,24.890074,20.0452,8.461524,5.6053683,4.9109678
7811,205,550,6.2854467,24.578867,19.461996,8.0845894,5.6001959,4.9183692
7812,205,600,6.7104771,24.293253,18.94136,7.7577982,5.595885,4.9249357
7813,205,650,7.1035065,24.030264,18.475578,7.4730804,5.59226,4.9307956
7814,205,700,7.4679213,23.787366,18.058047,7.2238987,5.5891869,4.9360532
7815,205,750,7.8066717,23.562386,17.683091,7.0049136,5.5865622,4.9407941
7816,205,800,8.1223313,23.353447,17.345805,6.8117296,5.5843054,4.9450886
7817,205,850,8.4171506,23.158924,17.041935,6.6407032,5.5823527,4.9489955
7818,205,900,8.6931037,22.977399,16.76778,6.4887942,5.5806535,4.9525637
7819,205,950,8.9519271,22.807634,16.520105,6.3534506,5.5791671,4.9558346
7820,205,1000,9.195154,22.64854,16.296077,6.2325189,5.5778605,4.958843
7821,205,1050,9.4241423,22.499156,16.093207,6.124172,5.5767068,4.9616188
7822,205,1100,9.640098,22.358634,15.909303,6.026853,5.5756837,4.9641875
7823,205,1150,9.8440962,22.226218,15.742429,5.9392293,5.5747731,4.9665711
7824,205,1200,10.037098,22.101238,15.59087,5.8601554,5.5739595,4.9687886
7825,205,1250,10.219964,21.983093,15.453109,5.7886434,5.5732301,4.9708565
7826,205,1300,10.393469,21.871243,15.327794,5.7238378,5.5725742,4.9727893
7827,205,1350,10.558312,21.765206,15.213724,5.6649957,5.5719826,4.9745996
7828,205,1400,10.715121,21.664546,15.109826,5.6114695,5.5714475,4.9762986
7829,205,1450,10.864469,21.568868,15.015144,5.5626933,5.5709622,4.9778962
7830,205,1500,11.006873,21.477816,14.928819,5.5181713,5.570521,4.979401
7831,205,1550,11.142806,21.391067,14.850084,5.4774673,5.5701189,4.9808209
7832,205,1600,11.272697,21.308325,14.778248,5.4401975,5.5697517,4.9821628
7833,205,1650,11.396939,21.229323,14.712693,5.4060224,5.5694156,4.9834328
7834,205,1700,11.515893,21.153815,14.652861,5.3746417,5.5691074,4.9846365
7835,205,1750,11.629887,21.081577,14.598248,5.3457888,5.5688243,4.985779
7836,205,1800,11.739225,21.012402,14.5484,5.3192266,5.5685637,4.9868648
7837,205,1850,11.844185,20.946103,14.502908,5.2947439,5.5683234,4.987898
7838,205,1900,11.945026,20.882505,14.4614,5.2721518,5.5681015,4.9888822
7839,205,1950,12.041984,20.821448,14.42354,5.2512816,5.5678963,4.9898209
7840,205,2000,12.135279,20.762784,14.389022,5.2319818,5.5677063,4.9907171
7841,205,2050,12.225114,20.706376,14.357571,5.2141166,5.56753,4.9915736
7842,205,2100,12.311678,20.652098,14.328935,5.1975637,5.5673663,4.992393
7843,205,2150,12.395146,20.599832,14.302883,5.1822127,5.567214,4.9931776
7844,205,2200,12.475681,20.549469,14.279209,5.1679642,5.5670723,4.9939296
7845,205,2250,12.553435,20.500909,14.25772,5.1547282,5.5669402,4.994651
7846,205,2300,12.628548,20.454056,14.238244,5.1424233,5.5668169,4.9953436
7847,205,2350,12.701154,20.408824,14.220622,5.1309755,5.5667017,4.996009
7848,205,2400,12.771375,20.36513,14.204709,5.1203177,5.566594,4.9966489
7849,205,2450,12.839327,20.322897,14.190372,5.1103889,5.5664932,4.9972646
7850,205,2500,12.905118,20.282054,14.177489,5.1011336,5.5663988,4.9978576
7851,205,2550,12.96885,20.242533,14.165949,5.092501,5.5663103,4.998429
7852,205,2600,13.030616,20.204273,14.155648,5.0844448,5.5662271,4.99898
7853,205,2650,13.090508,20.167214,14.146494,5.0769226,5.5661491,4.9995116
7854,205,2700,13.148608,20.131301,14.138399,5.0698959,5.5660757,5.0000249
7855,205,2750,13.204996,20.096482,14.131284,5.0633289,5.5660067,5.0005208
7856,205,2800,13.259747,20.062708,14.125075,5.0571892,5.5659417,5.0010001
7857,205,2850,13.31293,20.029932,14.119706,5.0514468,5.5658805,5.0014637
7858,205,2900,13.364612,19.998113,14.115113,5.0460742,5.5658228,5.0019124
7859,205,2950,13.414856,19.967207,14.111239,5.0410461,5.5657683,5.0023467
7860,205,3000,13.46372,19.937178,14.108031,5.036339,5.5657169,5.0027675
7861,205,3050,13.511261,19.907988,14.105441,5.0319316,5.5656684,5.0031753
7862,205,3100,13.557532,19.879603,14.103422,5.0278038,5.5656226,5.0035708
7863,205,3150,13.602582,19.85199,14.101933,5.0239373,5.5655792,5.0039544
7864,205,3200,13.64646,19.825119,14.100936,5.0203151,5.5655382,5.0043267
7865,205,3250,13.689211,19.798959,14.100393,5.0169215,5.5654994,5.0046881
7866,205,3300,13.730877,19.773484,14.100272,5.0137419,5.5654626,5.0050393
7867,205,3350,13.771499,19.748667,14.100541,5.0107627,5.5654278,5.0053805
7868,205,3400,13.811116,19.724482,14.101173,5.0079713,5.5653948,5.0057122
7869,205,3450,13.849765,19.700907,14.10214,5.0053562,5.5653635,5.0060348
7870,205,3500,13.887481,19.677918,14.103419,5.0029065,5.5653338,5.0063487
7871,205,3550,13.924297,19.655494,14.104984,5.000612,5.5653057,5.0066542
7872,205,3600,13.960245,19.633614,14.106817,4.9984633,5.565279,5.0069516
7873,205,3650,13.995355,19.61226,14.108895,4.9964518,5.5652536,5.0072413
7874,205,3700,14.029656,19.591412,14.111202,4.9945692,5.5652295,5.0075235
7875,205,3750,14.063177,19.571052,14.11372,4.9928079,5.5652066,5.0077985
7876,205,3800,14.095942,19.551165,14.116432,4.9911608,5.5651848,5.0080667
7877,205,3850,14.127978,19.531732,14.119325,4.9896213,5.5651641,5.0083282
7878,205,3900,14.159308,19.512741,14.122383,4.9881831,5.5651444,5.0085833
7879,205,3950,14.189955,19.494174,14.125595,4.9868403,5.5651257,5.0088323
7880,205,4000,14.219943,19.476019,14.128947,4.9855876,5.5651079,5.0090753
7881,205,4050,14.249291,19.458262,14.132429,4.9844199,5.565091,5.0093126
7882,205,4100,14.27802,19.44089,14.13603,4.9833323,5.5650749,5.0095443
7883,205,4150,14.306149,19.423891,14.139741,4.9823203,5.5650595,5.0097707
7884,205,4200,14.333697,19.407252,14.143552,4.9813798,5.5650449,5.0099919
7885,205,4250,14.360681,19.390963,14.147454,4.9805069,5.565031,5.0102082
7886,205,4300,14.387119,19.375013,14.15144,4.9796977,5.5650177,5.0104196
7887,205,4350,14.413028,19.359391,14.155502,4.9789488,5.5650051,5.0106264
7888,205,4400,14.438422,19.344087,14.159633,4.9782569,5.5649931,5.0108286
7889,205,4450,14.463318,19.329092,14.163827,4.9776189,5.5649816,5.0110265
7890,205,4500,14.487729,19.314397,14.168077,4.9770319,5.5649707,5.0112202
7891,205,4550,14.51167,19.299992,14.172378,4.9764932,5.5649603,5.0114097
7892,205,4600,14.535154,19.285869,14.176725,4.9760002,5.5649504,5.0115954
7893,205,4650,14.558194,19.27202,14.181112,4.9755505,5.564941,5.0117771
7894,205,4700,14.580802,19.258437,14.185535,4.9751417,5.564932,5.0119552
7895,205,4750,14.602991,19.245113,14.18999,4.9747717,5.5649234,5.0121296
7896,205,4800,14.624772,19.23204,14.194472,4.9744385,5.5649152,5.0123006
7897,205,4850,14.646156,19.219211,14.198978,4.9741401,5.5649074,5.0124681
7898,205,4900,14.667154,19.206619,14.203503,4.9738746,5.5649,5.0126324
7899,205,4950,14.687777,19.194259,14.208046,4.9736405,5.564893,5.0127934
7900,205,5000,14.708033,19.182123,14.212602,4.973436,5.5648862,5.0129513
7901,205,5050,14.727934,19.170205,14.217169,4.9732596,5.5648798,5.0131063
7902,205,5100,14.747488,19.158501,14.221745,4.9731099,5.5648737,5.0132582
7903,205,5150,14.766704,19.147003,14.226325,4.9729854,5.5648679,5.0134074
7904,205,5200,14.785591,19.135708,14.230909,4.9728849,5.5648624,5.0135537
7905,205,5250,14.804157,19.124608,14.235494,4.9728071,5.5648572,5.0136974
7906,205,5300,14.822411,19.1137,14.240078,4.9727509,5.5648521,5.0138385
7907,205,5350,14.84036,19.102979,14.244658,4.9727152,5.5648474,5.013977
7908,205,5400,14.858011,19.092439,14.249234,4.9726988,5.5648429,5.014113
7909,205,5450,14.875373,19.082077,14.253803,4.9727008,5.5648386,5.0142466
7910,205,5500,14.892452,19.071887,14.258364,4.9727203,5.5648345,5.0143778
7911,205,5550,14.909255,19.061866,14.262916,4.9727563,5.5648306,5.0145068
7912,205,5600,14.925789,19.052009,14.267456,4.972808,5.5648269,5.0146335
7913,205,5650,14.942059,19.042313,14.271985,4.9728746,5.5648234,5.0147581
7914,205,5700,14.958073,19.032772,14.2765,4.9729553,5.5648201,5.0148805
7915,205,5750,14.973837,19.023385,14.281001,4.9730493,5.5648169,5.0150009
7916,205,5800,14.989355,19.014147,14.285486,4.9731561,5.564814,5.0151192
7917,205,5850,15.004634,19.005054,14.289955,4.9732749,5.5648112,5.0152356
7918,205,5900,15.01968,18.996104,14.294407,4.9734052,5.5648085,5.0153501
7919,205,5950,15.034497,18.987293,14.29884,4.9735462,5.564806,5.0154627
7920,205,6000,15.049091,18.978617,14.303255,4.9736974,5.5648036,5.0155735
7921,205,6050,15.063467,18.970074,14.30765,4.9738584,5.5648013,5.0156825
7922,205,6100,15.077629,18.96166,14.312026,4.9740286,5.5647992,5.0157898
7923,205,6150,15.091583,18.953373,14.31638,4.9742074,5.5647972,5.0158954
7924,205,6200,15.105333,18.94521,14.320713,4.9743945,5.5647953,5.0159993
7925,205,6250,15.118883,18.937168,14.325025,4.9745894,5.5647936,5.0161016
7926,205,6300,15.132238,18.929244,14.329314,4.9747916,5.5647919,5.0162024
7927,205,6350,15.145402,18.921436,14.333581,4.9750008,5.5647904,5.0163015
7928,205,6400,15.158378,18.913741,14.337825,4.9752166,5.5647889,5.0163992
7929,205,6450,15.171172,18.906158,14.342045,4.9754386,5.5647876,5.0164954
7930,205,6500,15.183786,18.898682,14.346242,4.9756665,5.5647863,5.0165902
7931,205,6550,15.196225,18.891313,14.350415,4.9758999,5.5647852,5.0166835
7932,205,6600,15.208492,18.884048,14.354564,4.9761386,5.5647841,5.0167755
7933,205,6650,15.220591,18.876885,14.358689,4.9763821,5.5647831,5.0168662
7934,205,6700,15.232525,18.869821,14.362789,4.9766303,5.5647822,5.0169555
7935,205,6750,15.244297,18.862855,14.366864,4.9768829,5.5647813,5.0170435
7936,205,6800,15.255911,18.855984,14.370915,4.9771396,5.5647806,5.0171302
7937,205,6850,15.26737,18.849207,14.37494,4.9774001,5.5647799,5.0172158
7938,205,6900,15.278677,18.842522,14.378941,4.9776643,5.5647792,5.0173001
7939,205,6950,15.289834,18.835926,14.382916,4.9779318,5.5647787,5.0173832
7940,205,7000,15.300846,18.829419,14.386866,4.9782025,5.5647782,5.0174652
7941,205,7050,15.311715,18.822998,14.390791,4.9784762,5.5647777,5.017546
7942,205,7100,15.322443,18.816662,14.394691,4.9787527,5.5647773,5.0176258
7943,205,7150,15.333033,18.810408,14.398565,4.9790317,5.564777,5.0177044
7944,205,7200,15.343488,18.804236,14.402414,4.9793131,5.5647767,5.017782
7945,205,7250,15.353811,18.798144,14.406238,4.9795968,5.5647765,5.0178585
7946,205,7300,15.364003,18.79213,14.410036,4.9798825,5.5647763,5.017934
7947,205,7350,15.374068,18.786193,14.41381,4.9801702,5.5647762,5.0180085
7948,205,7400,15.384008,18.780331,14.417557,4.9804596,5.5647761,5.0180821
7949,205,7450,15.393825,18.774543,14.42128,4.9807506,5.5647761,5.0181546
7950,205,7500,15.403521,18.768827,14.424978,4.9810432,5.5647761,5.0182262
7951,205,7550,15.413098,18.763182,14.428651,4.981337,5.5647762,5.0182969
7952,205,7600,15.42256,18.757608,14.432298,4.9816322,5.5647763,5.0183667
7953,205,7650,15.431907,18.752102,14.435921,4.9819284,5.5647764,5.0184356
7954,205,7700,15.441142,18.746663,14.439519,4.9822256,5.5647765,5.0185036
7955,205,7750,15.450267,18.74129,14.443093,4.9825238,5.5647767,5.0185707
7956,205,7800,15.459284,18.735982,14.446642,4.9828227,5.564777,5.018637
7957,205,7850,15.468195,18.730738,14.450166,4.9831223,5.5647772,5.0187025
7958,205,7900,15.477001,18.725556,14.453666,4.9834225,5.5647775,5.0187672
7959,205,7950,15.485705,18.720436,14.457142,4.9837232,5.5647779,5.0188311
7960,205,8000,15.494308,18.715376,14.460593,4.9840244,5.5647782,5.0188942
7961,205,8050,15.502812,18.710375,14.464021,4.9843259,5.5647786,5.0189565
7962,205,8100,15.511218,18.705433,14.467425,4.9846276,5.564779,5.0190181
7963,205,8150,15.519529,18.700548,14.470805,4.9849296,5.5647794,5.0190789
7964,205,8200,15.527746,18.695719,14.474161,4.9852316,5.5647799,5.019139
7965,205,8250,15.535871,18.690945,14.477495,4.9855338,5.5647804,5.0191984
7966,205,8300,15.543904,18.686226,14.480804,4.9858359,5.5647809,5.0192571
7967,205,8350,15.551848,18.681561,14.484091,4.9861379,5.5647814,5.0193151
7968,205,8400,15.559704,18.676947,14.487355,4.9864398,5.5647819,5.0193724
7969,205,8450,15.567474,18.672386,14.490596,4.9867415,5.5647825,5.0194291
7970,205,8500,15.575159,18.667875,14.493814,4.987043,5.5647831,5.0194851
7971,205,8550,15.58276,18.663414,14.49701,4.9873442,5.5647837,5.0195405
7972,205,8600,15.590279,18.659003,14.500183,4.9876451,5.5647843,5.0195952
7973,205,8650,15.597716,18.654639,14.503334,4.9879455,5.564785,5.0196493
7974,205,8700,15.605075,18.650323,14.506463,4.9882456,5.5647856,5.0197028
7975,205,8750,15.612354,18.646054,14.50957,4.9885451,5.5647863,5.0197557
7976,205,8800,15.619557,18.641831,14.512655,4.9888442,5.564787,5.0198081
7977,205,8850,15.626684,18.637654,14.515719,4.9891427,5.5647877,5.0198598
7978,205,8900,15.633736,18.63352,14.518762,4.9894406,5.5647884,5.019911
7979,205,8950,15.640714,18.629431,14.521783,4.9897379,5.5647891,5.0199616
7980,205,9000,15.64762,18.625385,14.524783,4.9900345,5.5647899,5.0200116
7981,205,9050,15.654455,18.621381,14.527762,4.9903305,5.5647906,5.0200611
7982,205,9100,15.661219,18.617419,14.53072,4.9906257,5.5647914,5.0201101
7983,205,9150,15.667914,18.613498,14.533658,4.9909202,5.5647921,5.0201586
7984,205,9200,15.674542,18.609618,14.536575,4.991214,5.5647929,5.0202065
7985,205,9250,15.681102,18.605777,14.539472,4.9915069,5.5647937,5.0202539
7986,205,9300,15.687596,18.601976,14.542349,4.991799,5.5647945,5.0203009
7987,205,9350,15.694025,18.598213,14.545206,4.9920903,5.5647954,5.0203473
7988,205,9400,15.700391,18.594489,14.548043,4.9923808,5.5647962,5.0203933
7989,205,9450,15.706693,18.590802,14.550861,4.9926703,5.564797,5.0204387
7990,205,9500,15.712932,18.587152,14.553659,4.992959,5.5647979,5.0204837
7991,205,9550,15.719111,18.583539,14.556438,4.9932467,5.5647987,5.0205283
7992,205,9600,15.725229,18.579961,14.559197,4.9935335,5.5647996,5.0205723
7993,205,9650,15.731288,18.576419,14.561938,4.9938193,5.5648004,5.020616
7994,205,9700,15.737288,18.572911,14.56466,4.9941042,5.5648013,5.0206592
7995,205,9750,15.743231,18.569438,14.567363,4.9943881,5.5648022,5.0207019
7996,205,9800,15.749116,18.565999,14.570047,4.994671,5.5648031,5.0207443
7997,205,9850,15.754945,18.562592,14.572714,4.9949529,5.564804,5.0207862
7998,205,9900,15.760719,18.559219,14.575362,4.9952338,5.5648048,5.0208277
7999,205,9950,15.766439,18.555878,14.577992,4.9955136,5.5648057,5.0208687
8000,205,10000,15.772105,18.552569,14.580604,4.9957924,5.5648067,5.0209094
8001,210,50,1.7476368,29.73496,30.397195,16.737345,5.9347312,4.8802765
8002,210,100,1.0343658,28.909039,28.524234,14.966292,5.8864563,4.909215
8003,210,150,1.3206384,28.185301,26.908537,13.526249,5.8507325,4.9340127
8004,210,200,2.0555638,27.546475,25.50653,12.347341,5.8238908,4.9550752
8005,210,250,2.8153611,26.97888,24.283651,11.374151,5.8033871,4.972972
8006,210,300,3.5266062,26.471561,23.212148,10.563906,5.7874684,4.9882488
8007,210,350,4.1795775,26.015652,22.269494,9.8837926,5.7749192,5.0013731
8008,210,400,4.7767712,25.603912,21.437217,9.3085682,5.7648861,5.012728
8009,210,450,5.323299,25.230372,20.700036,8.8186688,5.7567608,5.0226223
8010,210,500,5.8245311,24.890074,20.0452,8.3987948,5.7501033,5.0313034
8011,210,550,6.2854467,24.578867,19.461996,8.0368643,5.7445905,5.0389698
